Open,High,Low,Close,Adj Close,Volume
22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,20.049489974975586,564020800
22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,19.91170883178711,369350800
22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.19329071044922,292709200
22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.423870086669922,335482000
23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.504005432128906,303805600
23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.44762420654297,349938400
23.174999237060547,23.469999313354492,22.9375,23.424999237060547,20.774822235107422,301660000
23.6825008392334,23.762500762939453,23.392499923706055,23.5625,20.89676856994629,251108000
23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,20.810298919677734,182724000
23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,20.46219825744629,218996000
23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,20.238262176513672,218100000
22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.442235946655273,142244000
23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,20.4156436920166,118904000
23.0674991607666,23.072500228881836,22.837499618530273,23.045000076293945,20.43780517578125,134056000
23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.366863250732422,142112000
22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,20.156234741210938,403592000
22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.138490676879883,174776000
22.6875,22.934999465942383,22.547500610351562,22.56999969482422,20.01654815673828,156144000
22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,20.034284591674805,147476000
22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.154010772705078,130516000
22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.393461227416992,256116000
23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.604093551635742,197929200
23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,20.734901428222656,152892000
23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,20.72603416442871,113860000
23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,20.847984313964844,91567200
23.53499984741211,23.997499465942383,23.524999618530273,23.99250030517578,21.27811622619629,225872000
24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530273,21.140649795532227,260888000
23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,21.14951515197754,145744000
23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,21.071916580200195,158744000
23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.111825942993164,136072000
23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.38453483581543,171240000
24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,21.133996963500977,181911600
24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,21.014272689819336,213585200
23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.639568328857422,229192000
23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.936674118041992,199952000
23.747499465942383,23.75,23.43000030517578,23.485000610351562,20.828035354614258,156316000
23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,21.000967025756836,220788000
23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.548608779907227,371672000
24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.51313591003418,182916000
24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,21.655027389526367,173876000
24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,21.9543399810791,221272000
24.832500457763672,24.860000610351562,24.5625,24.594999313354492,21.812450408935547,172572000
24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,21.761457443237305,132040000
24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.196077346801758,227372000
23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.313589096069336,194044000
24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.193857192993164,159832000
23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.08965301513672,223732000
23.6875,23.8700008392334,23.677499771118164,23.739999771118164,21.054180145263672,154232000
23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,21.051950454711914,186844000
23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.109886169433594,167460000
23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.38840675354004,146340000
24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.383953094482422,135180000
24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.66693115234375,127664000
24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.724863052368164,112464000
24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,21.83181381225586,195804000
24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.094743728637695,190288000
24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.40000343322754,277596000
25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.408924102783203,210796000
25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.41115379333496,133912000
25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.576030731201172,176736000
25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.62505531311035,161080000
25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.480220794677734,132608000
25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,22.75651741027832,209476000
25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.783254623413086,273840000
25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.838960647583008,178380000
25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,23.0172176361084,214256000
25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,22.04572868347168,501684000
24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.863014221191406,342872000
24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,22.052413940429688,233828000
24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,21.916492462158203,185426800
24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.834049224853516,759385200
24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.504730224609375,403478400
25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.600547790527344,249412400
25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.651796340942383,250504400
25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.64510726928711,245266000
24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.473539352416992,267632400
25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.633962631225586,243706000
25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.680761337280273,149197600
25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.495817184448242,283609600
25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.51810073852539,211153600
25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.870159149169922,253608800
25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.671842575073242,240687200
25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.807315826416016,400368000
24.63249969482422,25.1875,24.600000381469727,25.1875,22.44902801513672,249482000
24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.30642318725586,199065200
25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.44902801513672,221056400
25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,22.09920310974121,205965200
24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.259632110595703,191031200
24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.197248458862305,173878400
24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.197248458862305,148204800
24.857500076293945,25.030000686645508,24.6825008392334,24.6875,22.003389358520508,168376800
24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.460174560546875,229618800
25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.50918960571289,309506000
25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.44457244873047,265326400
25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.23957633972168,214333600
25.09749984741211,25.1299991607666,24.642499923706055,24.6875,22.003389358520508,254754400
24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.733776092529297,403734400
23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.44857406616211,288618000
24.375,24.75,24.202499389648438,24.417499542236328,21.76274299621582,272718800
24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.228435516357422,310069200
25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.832275390625,378495600
25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.948144912719727,273052400
26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.35812759399414,284298800
26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.44502830505371,188215600
26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.42052459716797,136750800
26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.78371810913086,192243600
26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.91740608215332,210751600
26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.837186813354492,162619200
27.002500534057617,27.010000228881836,26.802499771118164,27.0,24.06446647644043,178557200
27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.376419067382812,209130400
27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.19816017150879,166297600
27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.256093978881836,149743600
27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.32546043395996,139874000
27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.394838333129883,134766000
27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.35455894470215,108782000
27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.54924964904785,109769200
27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.8961181640625,187769600
27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.247455596923828,238091600
28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.55180549621582,176254400
28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.50929069519043,186986800
28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.840499877929688,176896000
28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.661460876464844,167476800
